P56589	Q8N6C5	0
Q9NYB0	O00418	0
P07204	P02655	1
P03372	O43920	1
P27918	Q99932	1
A8MZ59	Q9P032	0
P24752	Q9HCY8	0
Q02297	Q9H3T3	1
P53007	P32969	1
Q13635	Q24JP5	1
P10909	P48645	0
Q13895	Q92752	0
P16455	P38936	1
Q9P032	Q9Y5W5	0
Q7L2J0	P60866	1
Q9NRS4	O76061	1
O43715	P21964	1
P02750	P99999	1
Q9NRS4	Q96AG4	1
Q16655	P51810	1
Q9UKF2	P98153	1
Q96NH3	O14735	1
Q12931	P24752	1
Q96QK1	O14967	0
Q8ND94	Q9Y679	1
Q9NYB0	P28799	0
Q9Y2Y8	Q07820	0
Q9NUX5	Q7L4I2	1
P10644	Q02878	1
Q9UK80	Q13111	0
Q9BVC5	P05067	1
A6NJ78	P51398	1
Q9NYB0	P18887	1
Q9BW61	P43490	1
Q6UXG8	O14653	1
Q96AG3	Q9H2M9	1
Q7LBR1	Q96KV6	0
O43561	Q96SW2	1
Q8TD46	Q96CM3	0
Q9BYE2	O76061	1
P40337	Q8TBZ2	1
P46087	P62244	1
P00374	Q9NX02	1
O95672	Q9HBH1	1
Q8NI17	P40189	1
Q9Y6Z7	Q9P0U3	1
Q93096	Q15517	0
Q96AK3	Q9Y2I2	0
O15205	Q96II8	0
Q9UK85	Q9UK39	1
P19835	P78380	1
Q9NYP3	Q96EK7	1
P20333	P46379	0
P55055	Q9H9A7	1
P61927	Q8IWF2	0
Q8TB96	Q9UMR5	0
Q7L273	Q8WX93	0
Q92844	P36952	1
P22749	Q07021	1
Q9NRS4	Q9BSE2	1
Q9UJ14	Q9H6U8	1
Q9ULY5	P18887	1
Q53EV4	Q9H9V9	1
P49589	Q8N6P7	0
P26641	Q9HCN8	0
Q96AG3	Q86UE4	1
Q9UHP7	Q6UWL2	1
O43159	P11912	0
O15145	Q6PI48	0
O60779	O43324	0
Q14790	P13051	1
P62917	Q15185	0
Q96RS0	O14980	1
O15393	Q02978	1
P26718	P33121	1
P14210	P05981	1
Q9H7H0	Q01344	0
Q9HCS5	O95084	0
P30203	O75317	1
Q9HBV2	O95297	1
Q96DN0	P05067	0
O95470	Q15583	0
Q96RS6	O60568	1
Q00325	P83111	0
Q9UMX3	Q16548	1
P54802	Q99650	0
Q4L235	P60866	0
Q8N386	P56589	1
P14780	Q8WW18	0
Q9BUN8	Q9Y697	0
P04179	Q9UMS0	1
P61353	O15258	0
Q96CM3	Q4J6C6	1
Q96QA5	Q99608	0
Q9H3D4	P08865	1
Q8ND56	Q96GX1	0
O00400	Q13683	0
Q01628	Q5TDH0	0
P04150	O76021	0
Q2HXU8	Q9Y561	1
P18084	Q9Y5T5	0
P61769	O95084	1
A8K855	P59942	0
Q13021	Q86T13	1
Q7Z4G1	Q9BRN9	1
P22304	P30533	1
Q9NPD3	P62273	1
Q99943	Q03701	0
Q96RD7	Q15848	0
Q9BY84	O43708	0
Q7LBR1	Q8WV92	1
Q96AG4	Q8N5I3	1
P08700	P32927	1
Q9H106	Q641Q3	1
Q13155	P38646	1
Q9UKY1	P37231	0
P84996	Q6ZMB5	0
Q9NWT6	Q9NZJ7	1
P41235	Q96FJ2	1
P98172	P46060	0
Q6IN84	Q92915	0
Q8IW00	Q4G176	0
P22692	Q9BUB7	0
O75489	P39656	0
Q8WVJ2	P52788	1
P08243	P78560	0
Q14393	P0C870	0
Q13021	Q9BVI4	1
Q30201	Q0VAQ4	0
Q9UK28	Q86UE4	0
Q5BJD5	Q00325	1
P03372	Q9UKY1	1
Q12891	O43299	0
O14830	Q8IVD9	1
O75503	P55212	0
O15144	Q92558	1
O95971	O14967	0
P38936	P51693	1
Q9Y676	Q9UK39	0
Q9H4L4	Q9NRZ5	0
P42701	P60484	0
P03372	Q96HY6	1
Q8TC27	Q8WTT2	0
P40967	Q9BRY0	1
P14138	Q96DZ1	0
Q8NE86	Q9Y305	0
Q30201	O14672	1
O15547	Q99689	0
P37287	P02788	1
P05067	O43847	0
Q8TCT0	P04150	1
P07307	Q7L5A8	1
Q9Y262	P05120	0
P02679	P05160	1
O14672	Q92542	1
Q13021	Q16643	0
Q5R3F8	P62136	1
Q9Y6W8	O43708	1
Q96HI0	Q9H2X0	0
P19320	Q96AG4	1
Q01860	P28069	1
P05067	Q96DZ9	0
Q5JTB6	Q5J8M3	1
O15118	P19438	0
Q9ULW3	Q96HN2	0
Q92844	Q9NY47	1
Q9Y3B7	Q8NFR7	0
Q02543	Q5TGI0	0
O75144	O14523	1
Q9BVT8	Q86SG5	0
Q9Y2C4	P43364	0
Q92552	Q9NWU1	0
Q9NYB0	P16871	0
Q9BSL1	P0CG47	1
P22304	Q95460	1
Q5VTE6	Q8NEP3	0
Q9ULY5	O95210	1
P14735	P08582	0
Q6UXX5	O95231	1
Q969P0	Q9Y262	1
P02675	O15335	0
P55957	Q13158	1
Q9NRS4	Q9BRR6	1
O14980	Q13021	0
P50222	Q8IYK4	0
P00966	Q9Y239	0
P49765	Q68CR1	1
P08118	Q96HA8	1
P08949	Q9UNS2	0
Q92626	Q96G21	0
Q9Y5Y6	Q99836	0
P01137	P01270	0
O00220	Q5SWA1	1
Q6NUK1	P46779	0
Q02878	P15880	1
P11686	Q8TB96	1
O15205	Q969P0	0
Q8N128	Q6PIU2	1
Q2HXU8	Q7LGC8	1
P34059	O14967	1
P62917	Q58FG1	0
Q96FV9	Q9Y6C2	0
P30050	P61353	1
P05067	P78310	0
P28838	P26640	1
Q9NZQ7	Q7KZF4	1
Q66K64	P12830	0
O95470	Q14207	0
P15151	P43304	1
Q86T26	Q96CS3	1
Q96JC9	Q6PCB5	1
P40337	P62906	1
Q00604	Q6YHK3	1
P48723	P27797	1
P61353	P36578	1
Q13241	Q92542	1
Q9BUN8	Q8TEV9	1
P11831	P54821	1
P62136	Q9UQV4	0
O14561	Q96GC5	1
Q8N878	Q9NZT1	1
Q9UHR5	P11686	0
P01876	P62081	0
P13473	Q96SQ9	1
Q9NY74	P41440	0
Q96DZ9	P01127	0
Q01628	Q9HBL8	0
P19387	Q9UHD9	0
O60828	P12074	0
Q9NS69	Q99828	0
P05067	P02675	1
Q99932	Q9UMR7	0
P29966	O43324	1
P05120	Q9H0Q3	0
O76021	Q99689	0
O00165	Q99442	0
Q96EY4	Q53F39	0
Q9NZU7	Q15390	0
Q9NPD3	Q5VX71	0
Q8NBM4	Q9UNN5	0
Q9UBM7	Q9NVS2	0
Q9HCN8	P51688	1
Q00604	P12110	1
Q8WY91	Q8IW75	1
Q15468	Q9Y5V3	1
Q96RN5	O14735	0
Q2MV58	Q9BRK5	0
Q9HC21	Q9NPP4	0
Q96A22	O75439	0
Q9ULR3	Q9BQ89	1
P13385	Q96S42	1
P30305	Q9UKY4	0
O14980	P55081	1
Q9UNN5	P16298	0
Q86UY8	Q96QK1	1
Q9Y240	P51784	1
Q99943	P01876	1
P62841	Q02543	1
Q5TKA1	P62861	0
Q00056	O14980	0
Q8NBF2	O14732	1
O14732	Q9BY32	1
P60891	P05155	0
Q5BKY1	P28329	0
Q06265	P03952	0
P62269	P08865	1
P30533	Q01151	0
P50443	Q9H400	0
Q9UMX5	Q16658	0
Q96QK1	Q96CF2	0
Q14653	P0CG47	1
Q9UQK1	Q9NRN7	1
P01730	Q96G74	0
P10275	P11686	0
O75380	Q07973	1
O95147	Q9Y676	1
P10909	Q9Y4L1	1
P49207	P36952	0
Q05D32	P62269	0
P01137	P22102	1
Q92558	Q5JVL4	1
Q70HW3	Q2MV58	0
Q9ULK4	P99999	1
Q9UK85	Q02818	1
Q96A22	Q96HN2	1
Q96DU3	O95147	1
O75128	P46379	0
Q9BXS4	O94923	1
Q92956	P81605	1
Q9H840	P15927	0
Q9BSH3	P0CG47	1
Q7L2J0	P15880	1
O00442	Q2T9J0	0
Q86T26	O15145	0
Q15046	O94782	0
Q8N7F7	Q7L5D6	1
P60891	P50053	1
O00339	Q14112	1
Q96KJ9	Q9UK80	0
P53602	Q96NH3	0
P62241	Q86X19	0
P22749	P61927	1
Q15646	Q13868	1
O76024	Q15646	0
Q8WY91	Q9H0R6	0
P27487	Q6ZMB5	0
O00567	Q99618	0
P40337	O95400	0
O15393	O14967	1
P27695	Q9H7E2	1
Q15046	Q02083	0
P12830	Q9UQN3	1
P08865	P26640	0
P55809	A2A3K4	0
Q15113	P46087	0
Q9UBQ0	P09919	0
P62136	B7ZBB8	1
Q96SW2	Q14694	0
Q9NQC7	P10747	0
P54578	Q96HY6	0
Q9NQX7	P06401	0
Q4G0W2	P06737	1
P31785	Q9NPF0	1
Q9Y3U8	Q9NY47	0
Q9H0E7	Q07687	1
P21964	Q9BRN9	0
Q9HBL7	Q9BUL9	0
Q4G176	P05161	0
Q9NYH9	Q13433	0
P37268	Q14114	0
Q96CM3	P13804	1
O60356	P14649	0
Q14994	O75688	1
O76061	P43490	0
Q9UIF7	P27695	1
Q9BXB1	P12694	0
P13473	P53701	0
P82673	P16581	0
P53597	O15173	0
P00749	P10275	0
Q96SW2	O43707	0
P51784	Q08AM6	0
Q9H4G4	Q9Y2E5	0
P26006	Q9H9A7	0
Q8IY17	Q9UGT4	0
Q9BXJ1	P40337	1
Q8N668	P60484	0
P52849	P49641	0
P16278	Q9BTV4	0
O14980	O60347	1
Q96RS6	Q8WX93	1
Q9NQC7	P04040	1
Q9H668	O75448	1
O43707	Q86X19	0
Q8N766	Q13505	0
Q9NRS4	Q8TAB3	1
Q99442	Q92953	1
Q5T700	P12110	0
P47871	Q9NVV5	1
O95456	O60936	1
P10275	Q9UHC1	1
Q86YD3	O43405	1
P55854	Q9Y2X3	1
Q12887	O43529	0
Q9H2X0	Q15466	1
Q9NYB0	Q96A72	1
Q5T700	A8MZ59	0
Q8WXQ8	Q9UBV2	1
O43291	Q9BWN1	1
Q9H501	P08865	0
P03915	P46779	0
Q16658	Q9UHP7	0
Q9Y5V3	Q9NZT1	1
P08709	Q6DKJ4	0
O60678	Q9BSL1	0
Q5J8M3	Q8NBX0	1
Q9NP73	Q8NHM5	1
Q96G79	Q12841	0
P00395	P62249	0
P27930	Q9Y2D5	0
Q9Y5Z9	Q9Y6W3	0
Q9ULY5	Q99828	0
P80370	Q5JTW2	1
P40426	Q969L2	1
P62487	Q8N7H5	1
O95573	Q9UMR7	0
P20333	P39656	1
Q14512	O00567	1
Q9NYF8	P55055	0
O14980	O15228	1
Q9BVS5	O00411	1
Q9NVS2	Q9P275	0
P00750	P02671	1
P04150	Q9H3G5	1
P03952	P14210	1
Q9BVS5	P12694	1
P50914	Q9Y3B9	1
O15460	Q9P2I0	1
O75431	Q8IUZ0	1
P57088	Q15126	0
O14561	Q15049	0
P13473	Q13601	0
P25311	O14653	0
Q9GZU5	Q5W111	1
O43240	P06396	1
Q99442	Q15486	0
Q8WUK0	P01127	0
Q96BY9	Q08188	1
P27487	Q00587	1
Q02413	Q8N0U8	0
Q5TGI0	Q8TCT0	1
Q01780	P78316	1
Q96S97	Q9UHD9	0
Q96RT8	Q9Y5R4	1
P26006	P47224	1
Q4G0X4	P49458	0
P11279	Q9H7B2	0
Q96HR8	P15880	0
P82933	P62917	0
O95976	P05067	1
O14561	Q53EP0	1
Q08AM6	Q02127	1
Q9NUX5	Q9NQC3	1
P48723	P50458	0
Q96A65	Q01860	0
Q8TCD5	Q9UPU7	1
Q9BV44	O75882	0
P46379	P82673	0
Q6UXU6	Q9UKY4	1
P48147	Q92598	1
Q8IVY1	Q2TAA5	1
P14138	Q13683	1
P50222	Q14126	0
Q9Y2I9	Q9NZT1	0
P27695	Q9BY32	1
Q9H9J4	O95196	0
Q9H0E7	Q9H6D8	0
Q5HYA8	Q8N9N5	0
Q9Y4E8	P05109	1
Q8TB96	Q02878	1
P09132	O75152	1
Q9ULW3	Q8WVM0	1
P0CG47	P55212	0
Q9NWB6	Q9UBQ0	0
Q9UMR7	P14209	0
Q9UHP7	Q969N2	1
P05067	Q9HA77	0
P15927	Q01780	1
Q96HY6	P54802	0
O76038	Q9UDY8	1
Q7L8L6	Q9Y2R9	1
Q9UBU6	P0CG47	1
O95231	P56181	0
P03372	P46087	1
Q96QD9	Q9NX40	0
Q96CD0	Q8N1G4	0
P08865	Q14738	0
P20273	P15391	1
Q8WVJ2	O15145	1
Q7Z7L7	Q15370	1
Q9UBX2	P62917	1
O75489	O75880	1
P56180	P84090	0
P55084	Q5BVD1	0
Q9BSB4	Q8TF66	1
Q92733	Q86X55	1
P23280	Q9Y2S7	1
Q9Y4W2	Q95460	0
Q9Y2J2	Q9UI10	1
Q9P287	Q6PIY7	1
Q12931	P82673	1
Q9NPP4	Q9HC29	1
Q96QE5	Q7Z2K6	1
P10644	P62917	1
O15194	Q00587	1
Q03701	A8K2U0	0
P26367	Q96FJ2	1
O60942	P04150	0
O75439	Q5VTL8	0
Q5JUR7	P50222	0
Q6ZYL4	P84996	1
Q07021	Q9Y6G3	1
Q02083	P09038	0
O15145	Q6UWP7	0
Q9H7H0	Q8N5N7	1
Q9H0E7	Q9NTJ4	0
P23142	O15194	0
P27930	Q8IVM0	1
Q96H22	Q9BT30	1
Q8ND94	Q86UL3	1
P05067	Q12891	1
P50914	Q8WTT2	1
Q9Y5F7	Q96HS1	0
Q9NPG3	Q6ZU65	1
Q86X19	Q96S66	1
Q14353	Q12836	0
P01350	Q5JPH6	0
Q8TEU8	Q7L2J0	0
Q9NVH0	P82663	1
P20810	Q02543	0
Q8NEG4	P62241	0
P26367	Q12931	1
Q16643	P08246	0
Q9NZQ7	P13804	0
A6NJ78	Q9BRJ2	1
P08833	P19438	0
Q0VD86	Q6ZYL4	1
O00273	P13804	0
P49247	Q9NWQ9	1
Q9UBX2	P06748	1
Q08AM6	A6NJ78	1
Q9H0D6	P82673	1
Q9UHP7	P36578	0
Q9UQ10	Q15031	0
Q9NUM4	P48553	0
O14980	P27695	0
O95433	P62244	1
Q8WUK0	Q13443	0
P04216	Q969N2	1
P43490	Q6XQN6	1
Q96HI0	Q8TBE3	0
P20810	P49458	0
Q9H0R6	Q8TCS8	1
P62136	Q6P531	0
O95620	P11387	1
O15503	P38646	1
P19387	P13984	1
Q9BUN8	Q96HY6	1
Q969Z4	P15880	0
Q99575	P25942	0
Q8TDY8	Q13291	0
Q92733	Q6WN34	0
P55957	O60704	0
Q5TGI0	Q2VPK5	1
Q71UM5	P62244	1
P49917	Q8WWZ8	0
Q9Y5Y6	O43493	0
P04150	P18887	0
Q9BZR6	P49639	1
Q99720	P39656	0
Q96DZ9	Q9NRZ5	1
Q15185	Q58FF7	1
Q9P0I2	Q9BXY0	1
O75489	Q9NX14	1
Q96C01	Q7Z4N8	1
Q13868	Q6FI81	0
Q8N5T2	Q02978	0
Q86T26	O60245	1
O15393	Q96DZ1	1
Q03405	Q93009	0
P00736	Q8TF66	1
O43291	Q9Y219	0
P08247	Q8TF66	1
Q9BV44	P13473	0
P10275	P06396	1
P36578	Q8N766	0
P62841	P61803	0
P98095	Q12805	1
Q9BT30	P04150	0
P03372	Q9Y676	1
Q6P087	Q9P032	1
Q92696	P09110	0
Q7L2J0	Q13561	1
P55212	P11387	1
P54578	O43491	1
P62829	P13056	0
Q9Y624	P57087	1
Q76M96	Q68DH5	0
O43493	Q9P287	1
P27797	Q9NZT1	0
Q7L5N7	Q13601	0
Q9UBX2	P30050	1
Q16281	Q9BWL3	1
P21266	Q13309	0
Q86T26	Q9Y219	1
Q9NUM4	O75431	0
Q96PD2	Q9H0A8	0
Q9BUL9	P78346	1
Q9P032	Q9BSL1	0
Q5JTV8	Q9NXK8	0
P20916	Q8IX15	0
Q8NG41	P01833	1
O43395	P55081	1
P01730	P10747	1
P15880	A2RTX5	0
Q9Y5F7	Q969Z4	1
Q9NUM4	Q96CT7	0
P11511	Q8NBM4	1
P12830	P54136	1
Q03405	P36952	1
Q9NPL8	Q2M2E3	0
P82933	P82663	1
Q96PB8	Q5SWX8	1
Q8NFZ8	O95297	0
Q96A46	P22695	1
O00193	Q13797	0
Q9NZT1	Q96PE5	0
Q9HBL8	P62241	1
Q96FV9	Q9Y2W1	1
P55084	O00602	1
Q7Z392	Q9H0F6	0
O76024	Q9HC44	0
P27695	Q9BYD2	0
Q9BYE9	Q9HD23	1
Q9Y2I6	Q7Z3B3	1
Q96HN2	Q9NPC6	0
Q2MV58	Q8NBP7	1
Q12824	Q96PV6	1
P40189	P43364	1
Q12841	Q6MZM0	1
Q6P5W5	Q13291	0
Q9ULK4	P78316	0
Q6PDA7	Q9UHD9	1
P05067	Q9Y324	1
Q5HYA8	Q8N766	1
Q53H82	Q9UNH5	0
P60891	O15160	0
Q9NS69	Q86WS5	0
P22692	Q96F46	1
Q9NPD3	Q9UFF9	0
P24592	Q13895	0
Q96DP5	Q13571	0
Q9NPG4	Q9P2E7	1
Q96P63	Q86X53	0
Q9Y2W1	P49917	0
Q5T700	Q2TAA5	1
Q2MV58	P50454	1
Q86Y30	Q6UWY0	1
P27695	Q96EY7	0
Q9H4Y5	P28676	1
Q96PE5	Q15262	0
O75431	P00751	0
O95433	Q969P0	0
P41208	P54727	1
Q9Y597	Q53ET0	1
Q15125	Q96CS3	0
Q6UXB1	P00750	1
P20839	Q96S82	1
Q9UFF9	P05067	0
Q5J8M3	Q9UMR7	0
P60484	P62277	1
P11686	Q9H6F5	0
Q9ULF5	O75880	0
Q01780	Q96B26	1
P11279	Q9BSQ5	1
Q7KZF4	Q9BXK5	1
Q96BP2	O94782	0
Q96CM3	O75380	1
P83111	O95202	1
Q8N5N7	P24394	0
P61769	Q13241	1
P46776	Q9UQV4	0
Q96RS6	Q15185	0
Q58FF8	Q86XK7	0
Q13155	O60828	0
Q9H6X2	Q9ULM6	0
P10155	Q8NAV1	0
Q96NE9	Q9NUM4	0
Q9NPY3	P13473	0
Q8IYS1	O95297	0
Q96RD7	O15173	1
Q14653	P05120	1
P12694	Q8TEA1	1
P04150	Q70EK9	0
Q9HBL8	P78357	0
Q13635	O95754	1
Q15750	Q07021	0
P28340	Q9BYX2	1
P30533	Q9UBR4	0
Q6NUQ4	Q96CM3	0
Q6IN84	O14561	1
O95831	Q8TCJ2	0
Q96AK3	Q9UNX3	1
Q9NRN7	Q15468	1
P61353	P04035	0
O15503	O94952	0
Q96PE5	Q96SQ9	1
O00220	Q9H3G5	1
Q05586	P51693	1
P15509	P08865	1
Q99618	O95476	1
P11387	Q8TE57	1
P11912	Q9BSK2	1
Q96AG4	Q7KZF4	1
P46781	Q15185	0
Q13561	P49006	1
Q8N1G4	O60256	1
P17812	P29966	0
Q96BT7	P55081	1
Q9NX40	Q7RTY3	0
Q9H3K2	P05546	0
Q8WWU7	Q9NZT1	1
Q9UMX1	Q96AG4	0
P11279	Q0PNE2	1
Q6PCB0	Q12931	0
Q8NHU6	Q9UK55	0
Q6P995	A8MVW0	1
Q7L2J0	O75817	1
Q9H0W9	Q9H0E3	0
Q15109	P46379	0
Q8N104	Q6UWW8	1
Q9HC29	Q9NPL8	0
Q15904	P49207	0
Q9Y2D5	Q9UBF9	0
Q02413	Q99618	0
P29084	Q9ULC4	1
Q9NP98	O15273	1
P17301	P08865	0
Q96CF2	Q3ZCQ8	1
Q07021	Q3SY69	1
Q5BKX5	Q86VF2	1
P60484	Q96J84	0
Q9Y6G3	O43716	1
Q8NBP7	Q15293	1
Q86XR7	Q92598	0
Q9P2X0	Q8N128	1
P04150	P03372	0
P19438	Q9Y5L0	1
Q13241	Q9H649	1
P84996	P47871	1
Q9Y2R9	Q9NPD3	0
P36952	Q01581	1
Q99943	Q86VX9	0
Q02543	Q12769	0
Q9NRS4	Q15345	0
O43493	Q9UBH6	1
Q9UBL9	Q16651	0
Q15293	Q3KNS1	0
P42768	Q96HY6	0
Q9BX73	Q9BVK2	1
Q9UNX3	P62910	1
P05160	P00734	1
Q9Y294	P35354	0
O43731	Q96DN2	0
Q96QA5	Q86YD3	0
Q5JTV8	O14763	0
Q02083	Q9UJ14	1
Q9BUN8	Q96GC9	1
O75783	P21964	1
Q16851	Q92598	1
Q14393	Q08J23	0
P43897	Q5HYK3	1
O60568	Q7KZF4	0
Q9BVM2	O00273	0
O00567	O43395	1
P36578	Q9Y2Q9	0
P31944	Q9Y2S7	0
P04150	Q96A35	0
Q9NY61	P12272	0
Q15109	Q96K76	0
Q9NQQ7	Q9H7V2	1
O75390	Q9Y399	1
P26718	Q6NUS6	0
Q6PJF5	Q15437	0
P03372	Q7Z2K6	1
Q99075	P16070	1
P31267	Q9UKD2	0
Q99689	Q9BVI4	1
P55916	Q9Y624	0
P42261	P04217	0
Q9H2A7	Q5RKV6	0
Q9BXB1	O14980	0
Q01780	P39656	0
O15393	Q6NUK1	1
Q5TFE4	P19623	1
Q96CU9	Q9UNW1	1
Q13472	P27694	1
P04233	O15258	0
Q96SD1	Q9UGJ0	1
Q8WXI8	Q9P0I2	1
Q8N5Z5	O75462	0
P62273	Q9Y279	0
P61009	P46781	0
Q96HY6	Q9H3K2	1
Q9NQC7	P51571	1
Q4G0X4	Q96SI1	1
P03372	Q86YV9	0
Q9HBL8	Q8TAQ2	0
Q86T26	Q9Y2C4	0
Q13443	Q7KZF4	0
O75363	Q969W9	0
Q96BY9	Q9NY74	0
Q96P31	P29350	1
P27487	Q15293	1
Q15125	Q96G79	1
Q9BRB3	Q02878	0
Q5TGI0	Q86XI2	1
P43699	Q00325	1
P49458	P43699	0
P48775	P27797	1
Q96HY6	P54136	1
Q9H9S0	Q05209	1
Q9Y5Y6	O76061	1
Q13797	P51571	0
P62861	Q13895	1
O75298	Q96K76	0
Q8ND56	Q15032	1
Q9NS86	Q96GW7	0
Q96HY6	P30050	1
Q5RKV6	P20719	0
Q6P087	O60783	1
O00339	P01876	1
Q9UJM3	Q96SD1	0
A1A4G5	Q5TEU4	1
P98153	Q7Z739	0
O75439	Q14249	0
O76021	Q7Z7K6	1
Q96DA0	Q9NQX3	0
Q9UK80	P54578	1
Q16822	P43490	0
Q5J8M3	Q99848	1
Q96EG1	Q9H0R6	1
O75817	P54578	0
P47871	P11279	0
Q03405	Q8NBL1	1
O43920	Q8N6P7	0
Q96LR2	Q9H9T3	1
Q0VD86	Q15361	0
O75390	P38646	1
P06748	Q9Y4E8	1
P26951	Q9Y5L0	0
P27930	O15228	1
Q9Y6W8	O75144	1
Q6UX41	P17301	1
P32969	Q8WWF1	0
Q9UJX0	Q99943	0
Q02878	P26022	0
P12830	Q13442	1
P02679	Q8IYK4	0
P12034	P01133	1
P04181	P48147	1
P20333	P22695	0
P01834	Q2I0M5	0
Q00325	Q9UQ10	0
Q07021	Q9NVS2	1
Q9UHQ9	Q9P206	0
P14770	P19320	0
Q2MV58	P55854	0
Q12769	P56180	0
Q6PCB8	Q8N766	0
Q9ULY5	Q15437	1
P0C7A2	P0CG47	1
Q86X19	Q9BRR6	0
Q9UHY8	Q92485	0
Q01628	O14763	1
Q71UM5	Q96QE5	0
Q9UQV4	Q9UBM7	1
Q9Y3B7	Q9BSH4	1
Q8NFN8	O43422	1
Q86X19	Q15043	1
O00567	Q14232	1
Q96AK3	Q99944	0
Q6ZT21	O14561	0
Q969N2	Q96IG2	0
O15118	Q8NFJ5	1
Q96AG4	Q06265	0
Q96FC7	Q9NQH7	1
O76024	Q9UHP7	1
P19320	Q96CF2	0
O75439	Q9BYD1	1
Q96HY6	Q9Y399	1
O60783	O75489	0
Q6ZMB5	Q9NS69	1
P61009	P04070	0
Q8N268	P13984	1
O14980	Q8N1F8	0
P01019	O15118	0
P03372	Q8NBZ7	1
Q6ZMB5	Q8N0U8	1
Q8N2A8	Q9UKF2	0
Q02083	Q9Y2E5	1
P05114	Q8N371	1
O14980	Q8WUX9	1
Q8NHM5	Q8NBP7	0
Q6UXL0	O95476	1
P98153	Q9Y262	0
P03372	Q5JVF3	1
Q96G74	P26640	1
P34059	P48723	0
Q12891	Q13021	0
Q14802	Q92626	0
P55854	Q15070	0
Q96QE5	P56181	1
P42702	Q9UMR5	0
Q9BY76	Q9NRN7	1
Q9UHD9	Q99442	1
Q96M02	Q9UNN5	0
Q01780	Q9H7Z7	1
P10909	P02788	1
Q96BP2	O43847	1
Q86T26	Q96CF2	0
P15880	Q9NY61	1
Q96HY6	Q9Y676	1
Q9BW61	P05067	0
Q9BUB7	Q9BV81	0
P28340	Q6UUV7	1
Q9P0J1	Q10713	1
Q96CU9	Q9NVH0	0
Q6NYC1	Q14653	1
Q96K76	O60256	1
Q96CF2	Q8WWF1	0
Q14790	Q9NY47	0
Q71RG4	P28329	1
Q7Z4G1	Q9GZQ3	1
Q14802	Q9HAV4	1
Q9Y6Z7	P03372	0
Q9H0F6	Q9NQC7	1
Q2MV58	O95433	0
O76024	Q8WZ19	1
P51648	Q02543	0
Q9NY27	Q5BVD1	0
P62910	Q9H2X0	0
Q07812	O15160	0
Q9HBL8	Q9UFN0	0
Q12836	Q7L2J0	0
O75489	P55809	1
Q7L2J0	Q16643	1
Q9UHD9	O75688	1
P03372	Q8IVM0	1
Q9NXG6	Q8NFR7	0
P46060	P13224	0
O15297	Q9BVV7	0
Q15185	Q5UE93	0
Q96DZ1	P14625	1
P11387	Q00978	1
Q96FQ6	P51688	1
P04150	P05109	1
Q5RI15	Q9H0A8	1
Q96DN2	Q9P015	0
Q9BS91	Q96N66	1
P15289	O14967	1
Q92956	Q9UHD9	0
P51398	Q9H649	0
Q96RD7	P46781	1
Q9BUN8	P05067	1
P03915	Q96PH1	0
O75390	O95390	0
Q9NX40	P43364	0
Q30201	Q13895	0
Q01860	Q14140	0
Q5XKR4	Q68CL5	1
Q9P2N6	O95976	0
Q9H0D6	Q6ZUJ4	0
P40259	Q9BXB1	1
O95573	Q641Q3	0
Q8TDB4	O43772	1
Q8NBX0	Q14738	0
Q9NYK5	Q96GC5	1
Q5T3J3	Q8N104	0
P49639	Q96DN2	1
Q07020	Q9H7B2	1
P29084	Q14696	1
A6NJ78	Q9P032	1
Q7L4I2	P42702	0
O43707	P02746	0
Q9H4L4	O95202	0
Q13111	P27694	1
P13224	P0CG47	0
P62508	Q96ES7	0
Q9NV88	P28799	1
Q02083	Q00325	1
O94907	Q86W34	1
P22304	P05067	0
Q96H20	P51687	1
Q96PL2	P18031	1
P20851	Q96DZ1	1
Q86V88	P04818	1
O75380	Q6PI78	1
Q96DZ9	O15118	0
Q8N386	Q9H5Q4	1
Q9NQC7	P25311	1
Q6IN84	O60783	1
Q8N2K0	O95677	0
O60462	P49763	1
Q96CD0	Q9Y4L1	0
Q15466	P10275	1
Q9BVS5	Q9HA77	1
Q96AT1	P41223	1
P32242	Q13045	0
P62244	Q9ULY5	0
P11912	P27694	0
P13473	Q02297	0
Q15185	Q92990	1
O95363	O00411	0
P13473	P09661	1
P78381	P27658	1
Q15573	Q96GP6	0
Q92844	Q13895	0
P08833	Q96CM3	0
Q7L2J0	Q6NUQ4	0
P60866	Q9BRB3	0
P19388	Q9Y6C2	0
Q01628	P53801	1
O76024	Q9BTF0	1
Q6UY01	O60732	1
B9A064	Q96DA0	1
Q8TEV9	Q9P2N6	0
Q9BZW8	Q16585	0
Q9Y5W5	O14523	0
Q3MII6	Q9NQT4	0
Q96AK3	P82664	1
Q9UBU6	O60902	0
P78310	Q9NRS4	0
Q7Z7D3	P27797	1
Q07021	Q9H2U2	1
O75439	P62136	0
Q9NTN9	Q9H161	0
P02675	P25311	0
Q9BVS5	Q14512	0
A8K2U0	P15880	0
Q8NHX9	Q9Y2L5	1
Q96CS3	P18084	0
O14980	Q8NAV1	1
Q6NVV3	Q9NRZ5	1
P50336	P46379	0
Q96KP1	Q8TEY7	1
Q6IN84	P14625	0
Q86WK6	Q13021	1
Q14738	Q9NUQ2	0
P17301	Q5SWX8	0
Q14118	Q9H2U2	0
Q12931	P35858	0
O75607	Q9P275	1
P29350	P21854	1
P32969	Q8N766	0
